filename,text
179.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup1078.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup1378.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup1678.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup178.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup1978.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup478.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
179_dup778.txt,"POLICY DOCUMENT

Policy Number: POL-0001211670
Effective Date: 2024-01-01
Policy Holder: 0001211670

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup1079.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup1379.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup1679.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup179.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup1979.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup479.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
180_dup779.txt,"POLICY DOCUMENT

Policy Number: POL-0001216435
Effective Date: 2024-01-01
Policy Holder: 0001216435

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup1080.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup1380.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup1680.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup180.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup1980.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup480.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
181_dup780.txt,"POLICY DOCUMENT

Policy Number: POL-0001217426
Effective Date: 2024-01-01
Policy Holder: 0001217426

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup1081.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup1381.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup1681.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup181.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup1981.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup481.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
182_dup781.txt,"POLICY DOCUMENT

Policy Number: POL-0001218551
Effective Date: 2024-01-01
Policy Holder: 0001218551

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup1082.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup1382.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup1682.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup182.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup1982.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup482.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
183_dup782.txt,"POLICY DOCUMENT

Policy Number: POL-0001219178
Effective Date: 2024-01-01
Policy Holder: 0001219178

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup1083.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup1383.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup1683.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup183.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup1983.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup483.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
184_dup783.txt,"POLICY DOCUMENT

Policy Number: POL-0001220165
Effective Date: 2024-01-01
Policy Holder: 0001220165

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup1084.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup1384.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup1684.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup184.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup1984.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup484.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
185_dup784.txt,"POLICY DOCUMENT

Policy Number: POL-0001221857
Effective Date: 2024-01-01
Policy Holder: 0001221857

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup1085.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup1385.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup1685.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup185.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup1985.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup485.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
186_dup785.txt,"POLICY DOCUMENT

Policy Number: POL-0001223873
Effective Date: 2024-01-01
Policy Holder: 0001223873

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup1086.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup1386.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup1686.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup186.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup1986.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup486.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
187_dup786.txt,"POLICY DOCUMENT

Policy Number: POL-0001223896
Effective Date: 2024-01-01
Policy Holder: 0001223896

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup1087.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup1387.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup1687.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup187.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup1987.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
188_dup487.txt,"POLICY DOCUMENT

Policy Number: POL-0001223898
Effective Date: 2024-01-01
Policy Holder: 0001223898

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
